id,avg_device_hours,device_volatility,avg_sleep,sleep_volatility,avg_stress,stress_volatility,avg_social_media,avg_focus,avg_happiness,avg_risk,cluster,persona
3212,6.464116011977047,0.5789772968997928,8.614216116240248,0.3441603110007188,6.252538285940085,0.48266335780001723,187.99706240797974,30.540921679906152,5.493244285581392,42.89366666666667,2,Burnout Emerging
3213,8.559771865598771,0.5206787540415206,10.151126082094548,0.356805153423271,1.1580997011632042,0.3701317884826181,57.04065395350305,36.654641761362974,7.454358634106053,29.455333333333332,1,Digitally Distracted
3214,5.438138876571502,0.6261155201644731,8.11896818089441,0.23310928815719945,5.047048840054799,0.46836262348835195,67.05486006138703,41.156973298038935,3.535915385039942,37.442,1,Digitally Distracted
3215,5.605093831090187,0.5499043103171615,8.058026691766829,0.3438322278115653,1.0374590619071402,0.42984177287010134,61.088214105419,54.6641944936331,8.000683733107854,25.023333333333333,1,Digitally Distracted
3216,7.4875947325601295,0.5495229493724443,6.786178514358548,0.2828567952872571,10.116111405995541,0.47363944576512174,39.98570215464324,12.66853230659497,5.147846729760416,52.44566666666666,0,Balanced Performer
3217,10.660232461912784,0.7155721855470812,6.609722421628277,0.3010560877504982,10.077304928706713,0.4608618143590048,76.03815772511257,57.44829682771124,2.6955075769842933,53.06966666666666,0,Balanced Performer
3218,6.4207161592451625,0.5201855522882645,7.294549385441484,0.2839719495963203,1.0915437787170756,0.47054822362764553,50.08576877799977,55.61245685557472,9.526469585609306,25.42366666666667,1,Digitally Distracted
3219,5.6907921485279305,0.5965134810188872,7.768557535703334,0.35206562200631253,2.4626868602522025,0.38793651469692914,51.0680236862316,61.505022590124995,9.399321012127666,25.399,1,Digitally Distracted
3220,6.444557339660494,0.6359451062505662,7.723785981441651,0.3237995541433611,1.019583705604804,0.46950608223534146,91.0486011656122,18.592415537844523,8.142356037723896,32.47933333333334,3,Emotionally Volatile
3221,10.554081016250281,0.5096895856151036,4.501488183259441,0.24665245821301715,10.048016852517117,0.3883898551224127,140.92167887633872,5.6541166762084965,1.6626396567770965,65.74466666666666,0,Balanced Performer
3222,5.812014213868652,0.5395883558572657,8.286788105091617,0.3553666230966564,5.425539837080068,0.4890386550057188,157.15943608361297,9.585998041658469,2.9177067698531243,45.724000000000004,2,Burnout Emerging
3223,11.515828759176255,0.7102681101280295,5.934513257370417,0.30563977472258785,9.161760349035715,0.5763030140345718,34.1378652568935,82.65778273375466,2.42641475122013,49.013000000000005,0,Balanced Performer
3224,9.336355816280262,0.656857631610273,8.268219693625399,0.326169978601964,8.097962486455158,0.4558531776210697,116.97195917442319,26.616726730134474,3.2543338937544686,51.001666666666665,0,Balanced Performer
3225,3.9099126564965627,0.5838897887002177,9.570386232312906,0.3736560477888524,1.009662169113157,0.46275156632208303,80.96528866556535,82.56271189484978,9.14258324702021,16.147000000000002,3,Emotionally Volatile
3226,7.3221597693615665,0.6762018160813232,9.654348474927936,0.3508832891914789,2.0293941251123546,0.5419755114419553,87.10853223553588,59.61094847656796,9.352558472128974,25.564666666666668,3,Emotionally Volatile
3227,4.015372729692673,0.6500733064635135,9.080451901542718,0.34511020349472876,1.1013904538166968,0.42308667437537134,91.16451987499701,42.56287572362761,9.740506588476222,22.744333333333334,3,Emotionally Volatile
3228,7.211427956451647,0.6428384140315744,8.126360928577991,0.2897061666567399,7.475632337157507,0.35661948055649045,27.034096969555645,63.70236984215955,2.2952575504656405,40.55433333333334,1,Digitally Distracted
3229,7.464093956194616,0.6554115222415852,9.037451394326256,0.36575212409702706,1.1020440463878611,0.5004075920305948,184.19784279008266,29.54020528950169,6.437266654981766,34.32866666666666,3,Emotionally Volatile
3230,6.855819701795418,0.562950556686382,8.299822232560425,0.31340229416778653,5.047077208461656,0.4234441763061643,87.00221254538911,58.51971800691875,9.284758225991963,31.929666666666666,1,Digitally Distracted
3231,7.632857311597288,0.6598859338771607,8.496795411801322,0.36427001922651997,1.2646280546642141,0.48090826233428174,166.8661600215487,42.654716094081195,9.409825099950005,30.554,3,Emotionally Volatile
3232,8.590103620299857,0.6384336625853927,6.784691217539917,0.22236493327768506,1.22191878903327,0.5079246971614573,116.0913668616834,-0.4477903368652653,4.896859393530042,43.08133333333333,2,Burnout Emerging
3233,12.098587201433466,0.5903699380357172,7.6228414778223925,0.35444463478441773,4.677345958830512,0.47535560465488064,60.16396527224914,78.55409704816934,8.123191108722853,36.412666666666674,3,Emotionally Volatile
3234,9.720846089421377,0.7285433237953342,6.281614758464785,0.34811111032898867,4.996792653873325,0.4617869327103758,210.066074711231,41.15527544577116,9.808299568594878,43.22566666666667,3,Emotionally Volatile
3235,2.2667255784357656,0.6158573980492617,10.161832588701666,0.32434924475200944,1.0263287094224698,0.43616139274228705,51.0374628334051,48.63076074342836,8.903910259850727,17.825333333333333,1,Digitally Distracted
3236,10.765751718447685,0.49618801242114396,6.346679834213889,0.28682209318861723,4.090865304580059,0.4293553156743,121.11471878422967,24.665012528721505,9.135834005482755,43.92933333333334,1,Digitally Distracted
3237,6.819768739097226,0.6555348750410782,7.6250476106498715,0.37939733602464015,5.089621641756582,0.3945233490524165,69.06898274014141,47.61188445819099,8.184799582268024,34.97866666666666,3,Emotionally Volatile
3238,14.653035158442618,0.6924259083107781,5.084498822510576,0.32835259888680585,10.147887226863668,0.5474787521118046,36.183103358870646,51.63229561377365,-0.09415325526289102,62.70333333333333,0,Balanced Performer
3239,8.967778974331907,0.6567960384897993,7.766404663510753,0.36653412778997707,1.3927132370335868,0.5250920978538794,181.1535127429411,31.503306370957933,9.790303670944708,35.114333333333335,3,Emotionally Volatile
3240,9.863115832552477,0.6270922806766362,6.438718848963453,0.31814884687114975,10.126821602940657,0.5175395963995673,211.01911595087762,16.555819850552904,3.2575774389008316,61.138333333333335,0,Balanced Performer
3241,4.301877701886797,0.6589047161226198,8.265331393393247,0.2873958596023947,9.964355009049926,0.4967484548958993,63.86699031720821,47.627484808876936,2.6155454390786277,43.70933333333333,0,Balanced Performer
3242,4.978025681155214,0.5511322560304945,6.434128021968999,0.2969107382477612,1.0586390901507303,0.36278332443932476,101.84357313903439,56.6795764246817,8.604980738635675,26.465333333333334,1,Digitally Distracted
3243,4.436008913199402,0.6465698312247706,6.692064361721628,0.333877368754964,1.1527475744905264,0.40230509523494357,213.16216384724262,67.57464172332179,8.80331467219902,26.430999999999997,1,Digitally Distracted
3244,7.0349304929873195,0.7452948839518184,8.190685351162282,0.29658366672914477,1.0095138028903612,0.488798330565542,87.91888264256986,73.58171787903954,9.441452670600171,23.233999999999998,3,Emotionally Volatile
3245,2.9493357826180544,0.6442544846680802,7.600524204836361,0.3569517145708881,6.977636719087733,0.5609177615626464,240.07694329400655,6.563725465559392,6.829087045038255,44.45933333333333,2,Burnout Emerging
3246,7.7419058463073505,0.702970508854824,6.385861261616822,0.34808107613125205,5.203628345470105,0.45687494961590064,301.1320330439244,55.631920457037765,9.401607014344837,41.21566666666667,3,Emotionally Volatile
3247,11.753543016908178,0.610859437672488,6.817733199421325,0.34285289518357553,2.757162083054,0.487696964991588,48.03630754761106,47.62864737592728,9.648289717982403,36.79233333333333,3,Emotionally Volatile
3248,8.593134801891942,0.6450583551276609,7.828893941646721,0.31110670104445637,1.0049642089286883,0.4552810524777619,339.0244679237446,23.695191817204485,9.145039810931417,39.37566666666667,2,Burnout Emerging
3249,5.8174570604856415,0.544004334067462,8.491693580895946,0.30742987540900474,1.1361257184512785,0.393407520694344,34.05655355434781,71.58705766527967,9.42603316432378,20.502333333333336,1,Digitally Distracted
3250,5.731344594834456,0.5515752068829896,7.627032281693125,0.29594045490043,1.2675280755559013,0.4349739112592575,6.167177356052895,-0.44440644711129135,9.093075226217577,32.077000000000005,1,Digitally Distracted
3251,4.19401681495433,0.7302226659665635,7.634576211851173,0.32837351518039276,10.086550820988524,0.4820336771554863,343.99253117370546,29.71252664093744,1.5630197417098624,54.81966666666666,2,Burnout Emerging
3252,6.059171669945497,0.5987835849529668,7.08467310072215,0.2741536060416548,9.896005730987333,0.43488952992936786,155.99641774904885,61.68526654334068,3.605563389571998,46.63133333333334,0,Balanced Performer
3253,6.626228027375636,0.6805711503959606,7.984919788117255,0.3029862924653787,1.1063014444686854,0.43701887846338944,80.02467853529562,71.6609162689334,4.760175480911372,27.308,3,Emotionally Volatile
3254,16.664706476881157,0.7270023803780773,3.934206601426122,0.3839935156435233,10.211012459414382,0.5449715397786687,148.27219075798777,40.55926804517277,3.009220852721298,68.51266666666668,0,Balanced Performer
3255,7.355068925169771,0.5599323665912753,5.594533786859443,0.3506317791731855,1.100538043076789,0.48710497975483663,280.10699080013467,33.665727999792225,9.970390938535578,37.18233333333333,3,Emotionally Volatile
3256,9.669994231503637,0.5867529161244044,4.785369802231006,0.30309113197897447,1.3634211590359973,0.43798581292053085,82.12837903558832,33.57950631617328,9.163926960575818,37.69166666666667,1,Digitally Distracted
3257,13.274553853542878,0.7191392396027649,7.28713990165521,0.39852324481094464,9.918337144344356,0.5964840362227056,174.93315564093297,50.72712545163919,6.5258269352057665,55.35466666666667,0,Balanced Performer
3258,13.908936141978772,0.7574790655037182,4.315525061220594,0.3460668974225871,7.816157601664062,0.4625615085687639,157.09684332233195,53.52255260973034,3.6111722706848104,58.20166666666667,0,Balanced Performer
3259,5.763099828676475,0.6916960924105754,7.414894969926291,0.32162826350195217,1.251796302413203,0.4890722041897853,147.96741198377504,47.561909572155784,9.676448268824341,28.070666666666668,3,Emotionally Volatile
3260,8.068141506607553,0.42222036344425573,7.070844805370346,0.2371769181741498,1.3401137225990023,0.3786459757151356,121.28858762116805,57.53518078381702,9.340207981907701,29.839,1,Digitally Distracted
3261,9.703242813369316,0.6742170205241437,6.644161870198642,0.3440600175647384,9.966060952639868,0.5053378199120068,85.03120015815928,54.58304176641057,3.7940708246668446,51.27333333333333,0,Balanced Performer
3262,6.033834090188879,0.6539295119608736,7.92801911135304,0.38349918139294215,9.585289081042868,0.5074984408022948,509.03238968017234,-0.4704322367245946,4.926371457165874,61.49133333333334,2,Burnout Emerging
3263,4.7294929052572705,0.5938516067903242,7.483424582809336,0.26490535307912033,1.0469389966461269,0.5047020376957159,99.14213712900667,7.47175066807777,8.526740558166422,32.11,1,Digitally Distracted
3264,9.653786493432499,0.6463861479824992,7.427799167471902,0.3233946949946945,2.8824975382751328,0.4451326375377996,89.99516051090563,54.601873041777445,-0.10104055320872424,41.94266666666667,0,Balanced Performer
3265,7.695127749779158,0.7653975515085562,7.666843430361356,0.3465283278320292,1.8160844106531797,0.5562376776906325,35.09529318881516,40.5149507961111,7.752246861301788,31.253333333333334,3,Emotionally Volatile
3266,15.208916542187655,0.7463870776624799,4.3650235089031835,0.36888185936724516,10.154920846418435,0.5595519041142452,141.9414158727898,84.67003317224479,7.007788136234649,55.758,0,Balanced Performer
3267,3.0886467964846074,0.6703832681378807,8.994063113544678,0.3359334216583923,1.1346538004771722,0.4503975543130029,18.972546337449657,36.51751327560683,9.068671980937673,21.474,3,Emotionally Volatile
3268,6.036294237199503,0.5032814077627695,8.419945627413332,0.35989258065240637,3.9952945042865875,0.5231109333444555,29.022982514177208,28.549160080206196,5.223016089164152,35.589666666666666,3,Emotionally Volatile
3269,4.138848787440159,0.5171188205300294,6.659069251491447,0.2752037829259549,4.077905094002159,0.4493523546002385,207.15030746490612,23.502031415286517,7.989702728634298,38.08133333333333,1,Digitally Distracted
3270,7.864689460434701,0.512239251064956,7.660076180861292,0.2830759392746851,1.0354406097616906,0.3417816876317709,129.10253049736997,61.53198632536998,8.410216299262098,28.712,1,Digitally Distracted
3271,8.480598222363016,0.5672123961754044,7.371003721962092,0.33197479560494886,9.90691748299754,0.37929640263112313,85.08284598220776,58.49268972452614,4.302757849018422,47.623333333333335,0,Balanced Performer
3272,7.706060200571135,0.6003848058232258,5.701951206416244,0.3448139233811749,10.016599704498539,0.40518829949998697,192.99461827775636,59.63363083980608,3.033613591518954,52.437,0,Balanced Performer
3273,3.6168573837606397,0.6606315605626794,8.970213168551696,0.3564524184452489,1.0444778785564492,0.5006905512903773,113.07605860591251,42.5818100727329,9.493186236604265,23.00433333333333,3,Emotionally Volatile
3274,12.325501360460633,0.5386739846610771,6.42110864029502,0.31702060039506896,10.117795008306413,0.4753331837127594,120.08093817328596,66.6091850852369,0.5430524330769748,57.10933333333333,0,Balanced Performer
3275,5.261582758488801,0.5206001457183559,5.924168446450434,0.27606453565758526,10.028543625055702,0.4388314604854697,132.12738176874478,58.56283263401638,6.8520306185235915,44.368,1,Digitally Distracted
3276,8.479356528527616,0.3792834230225552,8.098820304865772,0.28933411978711654,5.138593566070377,0.4642841463700424,201.9038272157018,66.50571513334786,8.470261858882852,36.708666666666666,1,Digitally Distracted
3277,12.308343292537444,0.7773710728250023,6.214899949421465,0.35231371808338857,5.085427228594224,0.4817481000795962,523.1075947380015,3.6799376313077086,9.79258159809155,59.862,2,Burnout Emerging
3278,8.184912218036054,0.5835601883929901,7.036120167949758,0.28356703463835814,1.1396464201760708,0.3736254489490928,592.1155182022761,13.577008547381277,7.692136174074805,48.86866666666666,2,Burnout Emerging
3279,9.53349414565248,0.5887608945377993,5.787693058513194,0.3217892381972646,8.253343255852515,0.5365837997623037,180.13474404142346,24.534651458870574,7.200073186085492,53.06766666666667,0,Balanced Performer
3280,5.95395485627949,0.6368449380721518,9.13611498757154,0.30160218648564446,1.098672691737384,0.42616329860699226,204.04171194308057,49.67775612139032,9.638773383361636,26.904999999999998,1,Digitally Distracted
3281,2.4609052206066893,0.7622852858651052,8.396023386588466,0.29169177527868734,5.192632379320807,0.4495011186352206,199.97793979805905,25.730960616247657,2.1656014567764816,40.09533333333333,3,Emotionally Volatile
3282,10.614669424337967,0.6159902088604641,6.750719310730374,0.3151823045927691,1.1353522234607079,0.420654871486026,20.100638919197312,68.55152334256523,8.678020113718857,29.763333333333332,1,Digitally Distracted
3283,7.320329271028211,0.6320023711084409,6.641538979656807,0.33836174611765796,1.2608581121901212,0.5059768822660794,99.23276676514567,52.443707712292294,9.598318067558768,29.291999999999998,3,Emotionally Volatile
3284,3.0063550032661674,0.8441946639704999,10.507579637991581,0.246295260309523,5.406884113697884,0.5149542606671992,288.12805193522075,-0.3771003705252174,6.398678841297874,40.744,2,Burnout Emerging
3285,3.4025016357740063,0.5890256050970156,9.812671856388857,0.3539766832656807,1.0805824146435254,0.4997952461983334,181.99052191472552,64.46500215768353,9.252843970196746,20.288999999999998,3,Emotionally Volatile
3286,10.890807670172288,0.49749305992518317,7.481972784351892,0.2803990588062755,1.1498638592957988,0.37007400455694617,355.1472873893279,31.583843951893027,9.684887068335405,41.794999999999995,1,Digitally Distracted
3287,11.324962391206892,0.6261222040811794,5.177729875241212,0.23807911385024627,10.105283708859128,0.42337707119656715,73.14359026337436,-0.4297095184520404,2.5499342749877387,64.50066666666666,0,Balanced Performer
3288,13.897978142419769,0.5714331491794423,5.410042768119739,0.34462011225359146,7.992699470667117,0.4844491822827136,374.1207466485031,19.53751995819748,2.9449305179942953,67.87533333333333,0,Balanced Performer
3289,15.181652403393198,0.7027493887604656,6.036250608496732,0.36921188325171284,10.196540899956753,0.46069558054142945,56.19952795881937,56.520438372402516,1.048062509708134,61.005,0,Balanced Performer
3290,4.658731337820742,0.6104456008669737,9.107399066435894,0.3486163808840945,2.082143841555551,0.47726387197904874,582.0986975501972,-0.5359210512067455,9.774975885150951,43.227999999999994,2,Burnout Emerging
3291,10.13035746040079,0.6189637802486293,6.61503318856997,0.2993789848847097,2.329357234568393,0.5096434596983972,206.02754155025792,-0.3953882995181933,8.163167672069275,46.427,2,Burnout Emerging
3292,6.397914391201365,0.6293045791211986,8.178046127406141,0.2834166841518721,2.937141063130632,0.3647444304441832,613.1650158742425,10.496392433234162,8.914090129844698,47.95633333333333,2,Burnout Emerging
3293,4.977143972022571,0.618245079140088,9.427243238170865,0.33951608806516953,1.184034083235426,0.5405703194045547,63.97742193872992,71.67302250135995,8.488958228610526,19.801,3,Emotionally Volatile
3294,11.661586638330297,0.6861416762471902,6.890186065758453,0.29803532911158304,10.130764497309334,0.4961367553552372,316.88399444544916,-0.3722529887104891,0.2722999570298246,70.551,0,Balanced Performer
3295,14.782913487375053,0.407017414953498,6.392342001688655,0.2796124074193896,4.382170609866192,0.3632639241168167,90.94523423346764,62.492729122841524,2.7531341711064146,48.81033333333333,0,Balanced Performer
3296,5.663381238876321,0.5894259950258102,6.592303402725433,0.3597544010945095,7.329282157838386,0.5118578410639801,567.0297125587435,-0.40788631102638195,7.605333767427009,58.00233333333333,2,Burnout Emerging
3297,6.6138775512577475,0.7005271633015586,8.30660149974292,0.30117070290114584,4.29767579606389,0.45944865760147385,22.013224004822966,32.663910249743715,9.100809853100834,32.82966666666667,3,Emotionally Volatile
3298,11.204014073039986,0.7257398716250538,7.114696648603539,0.32340475229720567,9.206310963364574,0.51776516017668,98.03678693847382,48.57266599667205,5.693069253048962,50.912,0,Balanced Performer
3299,13.083485945308404,0.4723379444467392,6.300309189993731,0.2768203562240456,1.168150437831478,0.42725820653092517,54.14229932586987,41.120718396243646,3.3429588649035344,43.166000000000004,1,Digitally Distracted
3300,5.397227181828125,0.6810482122492316,5.952671852638086,0.3094439527743067,4.508254161740799,0.43534852685351183,269.030357397066,35.746163092857486,8.690763612475614,40.37733333333333,2,Burnout Emerging
3301,7.326222019735664,0.4863721930180541,6.11627148920226,0.3209152055468952,4.017317288835767,0.4495445235863395,537.0853860156061,17.617380201242536,8.70552116818292,50.92133333333334,2,Burnout Emerging
3302,7.535621454925913,0.4626342199092687,5.82612701803498,0.3505033071781638,4.076116624048049,0.46189234604039486,202.94547504694995,71.68534681640922,8.981933593229295,35.43266666666667,1,Digitally Distracted
3303,6.936281008504344,0.5988492592090127,6.69296452742945,0.30000923074750313,9.95452051598004,0.3337692456980955,258.03124520011613,62.636062683473575,0.7528569756289498,53.14533333333334,0,Balanced Performer
3304,3.032651302301899,0.5728741107529135,9.601997011858368,0.30915111947854884,1.144557127001972,0.4151911031619878,144.14644763455402,5.435161060271648,7.152873866989866,29.912333333333333,1,Digitally Distracted
3305,5.870051504450192,0.5574967756252694,9.126896277705605,0.3349867123918082,10.042500665631138,0.3509895683475899,289.3348741461362,32.434243881873016,3.99570668779761,51.192,2,Burnout Emerging
3306,6.3198881715617095,0.7160594314603941,6.353163492538513,0.345224621644791,1.0352131940117866,0.5666473432336089,517.0722922129387,-0.4483227724358811,8.7668680180367,46.51033333333333,2,Burnout Emerging
3307,15.169364809731718,0.630312420530665,5.77160070197605,0.3353574256997452,10.097574948140272,0.5126816670138508,270.0549591628541,-0.5108056333484865,1.837908949189382,74.04866666666666,0,Balanced Performer
3308,6.3699550143821835,0.7652141770601125,8.527433406250914,0.3887948513600526,6.2350026882548395,0.47369151543266724,35.02004416605662,49.62167595135325,8.429329256570247,33.817,3,Emotionally Volatile
3309,5.719705459417544,0.59367538838268,6.458840166339219,0.33374804701499117,3.043150419863312,0.539745910473105,183.05049778449154,-0.47481154588693136,9.73986200309949,40.152,3,Emotionally Volatile
3310,12.116410506952382,0.5891167183056719,6.312231163105802,0.3151932449706222,8.18315882251529,0.43054668048252226,304.03414655520163,3.5930384832741433,1.1170835188094492,67.01533333333333,0,Balanced Performer
3311,5.138415799783686,0.4841686050515995,7.623807671403807,0.29281067613482664,1.260169856534464,0.45150282245942314,101.08019093874759,43.56495341661932,8.001266888674474,27.945333333333334,1,Digitally Distracted
3312,9.80046369408031,0.5298276495546357,5.939846672365541,0.356023593643864,10.102673237139117,0.5295818818571125,39.09274285030422,79.57240945794256,7.076091772745183,44.85466666666667,0,Balanced Performer
3313,6.252590709356184,0.6558918843669764,7.739210444375453,0.2752490627878334,1.0568669500165846,0.5040927494716443,245.08631557062185,36.65582880945008,9.424623656773905,32.11933333333334,3,Emotionally Volatile
3314,7.782695390230562,0.5701076751601836,8.220932216646679,0.25839482146465065,5.142194543416478,0.4006408976508672,70.90973365554585,-0.3606327251437059,9.111684491587162,41.93933333333334,1,Digitally Distracted
3315,4.835358343175656,0.7900315993966841,8.838573513859476,0.30023694846039073,0.9463156041297291,0.3929470315410129,583.9894132326292,-0.3145067675888939,8.78889789240098,42.787,2,Burnout Emerging
3316,6.161803418164341,0.5869186962583062,5.536570055308244,0.3679368598361081,5.030382750158796,0.5118019622533516,352.1360522998058,20.48850314256948,7.723943668709039,47.86633333333334,2,Burnout Emerging
3317,5.745813076018774,0.674117257760767,7.319777603449483,0.2650403070235938,2.298118971617544,0.42393985401558226,43.13390611625593,62.49061461200997,9.502460838944359,25.347666666666665,1,Digitally Distracted
3318,4.285189824063258,0.5411372332058906,7.971352916031532,0.3053152797659168,1.203359250165067,0.294648627161505,234.21247036776742,18.578575125010744,8.134901614973913,33.05833333333333,1,Digitally Distracted
3319,7.296749954607105,0.6531614795983601,8.321389202320377,0.3206308283515907,1.1290412784434904,0.49387860090856134,35.95445538271575,86.57527401142889,7.974769267455741,21.715666666666667,3,Emotionally Volatile
3320,9.615042619726088,0.5301184453686314,6.163886661976835,0.26371371362687385,1.0521904589737383,0.4511735033568856,17.0155205696511,68.68083256547592,8.55636220556985,29.08833333333333,1,Digitally Distracted
3321,7.333357656250127,0.6460072563925223,6.464627435967088,0.30696867383440585,6.680708284209974,0.4737035871518834,111.93939395940015,41.32894298816487,9.194312300376904,40.85433333333334,3,Emotionally Volatile
3322,7.6892253562030515,0.5155631381938699,7.039845867044062,0.3539543301223658,5.4492287401774195,0.432464920429968,627.1370977648332,14.500270772083654,9.173543457023332,54.78366666666667,2,Burnout Emerging
3323,13.735161492748949,0.5004660354622091,5.3271486843303695,0.3491039666141901,7.392372466208576,0.44352430782326385,212.01978192391155,52.460306646611194,4.880056532403854,56.32733333333333,0,Balanced Performer
3324,8.462568520920284,0.6016364766834196,8.47413506071321,0.2983472270196406,3.261696066967616,0.44791954854459604,118.90087257334535,51.784051960478784,9.074621445114781,32.778333333333336,1,Digitally Distracted
3325,15.486968848562693,0.5882164273372779,6.47463623348935,0.3342588556124337,10.0593160764564,0.4655795843022839,158.91672520342524,47.51272595087313,0.03930513849213742,65.27233333333334,0,Balanced Performer
3326,3.436055063999912,0.7302896092863791,10.084338712689568,0.33785305209910776,3.456146540046697,0.5044920723482085,51.047509261264416,17.609356619687407,7.03580329922272,29.740333333333336,3,Emotionally Volatile
3327,7.611065854229379,0.6434143054597478,7.926999379615209,0.23087387955699715,8.888928605117336,0.36185488182990005,62.27827175777638,62.455581814505855,3.081582892248139,44.01766666666666,0,Balanced Performer
3328,4.230493198150399,0.6976197548022948,9.41227437343344,0.3771463908956609,2.9145644774492014,0.5731607724705859,94.10186737307889,45.5784491038064,7.317175569977514,27.348333333333336,3,Emotionally Volatile
3329,11.002526149774395,0.6004439228855094,8.652092296100516,0.3633890039080738,6.336821809929857,0.4175887348974818,110.09165472130016,52.62841113971612,7.776361884408511,41.77166666666667,1,Digitally Distracted
3330,5.570325288377959,0.6345607633574044,5.46439396198717,0.348080322856442,9.560030591941306,0.539898100993655,204.03263084685895,69.49182235496438,8.169427834048458,43.51133333333333,3,Emotionally Volatile
3331,2.816482358860322,0.6594520643825778,8.08492070345495,0.3392792992241075,6.864092768402669,0.4283338651794093,59.08620195821966,16.635471601832606,6.392341842028238,38.05833333333333,3,Emotionally Volatile
3332,2.8731456797999106,0.6883092366057628,9.983299654756738,0.33378208797093506,1.1525526314480823,0.5677310907049751,83.10305402795125,14.436854890797372,9.981022571200441,23.970333333333333,3,Emotionally Volatile
3333,5.5679276984516894,0.6539161850988361,8.647623792691157,0.32368579407339876,1.1250556877309326,0.4072231897170985,0.1954781688606574,66.56705428392476,9.713813314699747,19.650333333333332,1,Digitally Distracted
3334,9.210590647951102,0.682023808166177,5.749357904463209,0.35626796036968605,1.493240872674867,0.49158382016409846,327.99916054150566,-0.3260592685878488,7.694120448834997,48.242666666666665,2,Burnout Emerging
3335,12.704093736275187,0.5034202519627621,4.77968822994398,0.266150400181644,1.758676369399205,0.39267633038076377,60.99951145974844,36.572432047474486,5.988343969156088,44.13533333333333,0,Balanced Performer
3336,16.110426493494316,0.6817059653061831,4.86849996536071,0.309563623533345,9.975355309698058,0.4449140870610207,133.04679421864668,23.54210363248257,10.042715214178854,62.23733333333333,0,Balanced Performer
3337,2.7322853677357606,0.546783717086501,8.319320851385873,0.28716881981170994,10.04377808846737,0.4297352267534027,191.04785590173944,-0.4374832223141253,2.6437496356673402,51.88066666666667,2,Burnout Emerging
3338,5.914903636890302,0.5358043739377611,7.260038490735609,0.35848306231316773,0.9775192726734407,0.45484894847152885,74.19800497957168,18.502769313405466,8.509098141211627,31.607333333333333,1,Digitally Distracted
3339,4.570582485124095,0.5852241131922881,6.121632660398756,0.30784605495735406,10.130911661073647,0.4820574238765204,99.06217896627595,8.614777516523022,3.1301827295354987,53.28433333333333,0,Balanced Performer
3340,6.174705947035542,0.6468845618722022,6.88366664233992,0.3385098420176735,1.0979049564201118,0.5629244640899647,69.10174030638053,5.666579976131785,9.86611420687354,33.236666666666665,3,Emotionally Volatile
3341,6.846620999433544,0.5178038986017324,5.757356031271594,0.3444482019608905,9.968724966007318,0.4035117768464998,336.2468767341086,18.552215953395766,0.7957366499589897,62.64,0,Balanced Performer
3342,4.846177323638587,0.5538188024108961,7.271924203043158,0.2546523638314728,1.0992796814826875,0.2680372844650862,91.07893538676872,39.58106785628698,9.884967024658023,26.461000000000002,1,Digitally Distracted
3343,3.7907416334298927,0.6367254873867222,7.8168346370719926,0.29734641111580995,4.169742707295857,0.4637046444924936,49.226035848120794,5.4217746221536744,9.351914954491024,34.05,3,Emotionally Volatile
3344,15.089189092680435,0.48085936234412474,5.684150346280431,0.27858177435178233,9.822489364462724,0.394024447561529,54.151313479621265,58.59678576549981,-0.1169882616247359,61.370999999999995,0,Balanced Performer
3345,6.254716887514232,0.6668092043638679,7.677676368215059,0.37502423797273265,1.089010033888303,0.4908926348597196,66.2189240003234,30.621401299025813,9.470952202942494,28.865000000000002,3,Emotionally Volatile
3346,11.541354691357148,0.5035088033137709,5.059738888990996,0.33977974307351055,10.204830731069121,0.41708273442590504,237.239970541381,42.51650435319489,3.9499935796939365,61.378,0,Balanced Performer
3347,3.8050401572677717,0.7267524201236019,8.54591347047082,0.37409803095061156,1.1139681918448108,0.4712397860294571,46.09355539108249,32.48039541400653,9.385809180063884,23.918333333333333,3,Emotionally Volatile
3348,9.56691950223301,0.6561307457633816,7.349369180056498,0.23978989373401116,5.032160916030869,0.4310506315541799,100.95352249199651,-0.43528972771552443,6.138865156618872,48.51933333333333,2,Burnout Emerging
3349,8.056751616483256,0.7132184513175028,9.429906426694858,0.4298714227809942,9.874382435451537,0.6273680493009901,78.13245588286169,-0.4980572570233454,2.0113307888969993,54.99766666666667,3,Emotionally Volatile
3350,5.963149445198303,0.6295095871306466,8.283916030311621,0.3293859013298797,0.97693494036264,0.48372068670083423,200.95376842514443,43.5530750604873,8.360454141806326,29.762666666666668,3,Emotionally Volatile
3351,6.979915543795901,0.6195727040860646,7.077202097348231,0.3130317558786601,8.268708390222923,0.4199989038010771,302.9744183883618,55.53373003866877,7.337258761711977,46.28866666666667,2,Burnout Emerging
3352,3.6033197760542848,0.6916696500480413,8.832685817865089,0.33595922330011624,0.9950023987031923,0.5380683247700845,56.95457355155884,55.617662436014825,9.071138843094753,20.174333333333333,3,Emotionally Volatile
3353,9.900636568039541,0.6951374192450961,7.963979863049185,0.2689499204645332,3.1913773342935294,0.40817168132225035,213.00446795917253,10.529030122981172,6.446753918864248,45.864333333333335,2,Burnout Emerging
3354,7.457134929903165,0.5983535707207661,6.079746359007883,0.3587967658966252,7.011343827567783,0.5379187966775109,39.084334323281105,22.572785971071948,1.7121505322607318,49.65133333333333,0,Balanced Performer
